Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
524,00:08:44,8.92,669.33,61,12.52,1.48,18.64,27.85,16.27,1014.9,24.61,30.58,1082.03,2021-11-25 17:39:33
525,00:08:45,10.53,789.83,61,16.38,1.58,25.89,32.78,16.99,1014.9,24.61,30.57,1023.44,2021-11-25 17:39:34
526,00:08:46,0.0,0.0,60,16.38,1.58,25.89,0.0,0.0,1014.9,24.61,30.57,1062.5,2021-11-25 17:39:35
527,00:08:47,0.0,0.0,60,16.38,1.58,25.89,0.0,0.0,1014.9,24.61,30.57,1136.72,2021-11-25 17:39:36
528,00:08:48,0.0,0.0,59,13.46,1.22,16.5,0.0,0.0,1014.9,24.61,30.56,1125.0,2021-11-25 17:39:37
529,00:08:49,0.0,0.0,59,13.46,1.22,16.5,0.0,0.0,1014.9,24.61,30.56,1031.25,2021-11-25 17:39:38
530,00:08:50,0.0,0.0,59,13.46,1.22,16.5,0.0,0.0,1014.9,24.61,30.56,1031.25,2021-11-25 17:39:39
531,00:08:51,0.0,0.0,58,13.46,1.22,16.5,0.0,0.0,1014.9,24.61,30.56,1054.69,2021-11-25 17:39:40
532,00:08:52,10.53,789.83,57,13.46,1.22,16.5,32.78,16.99,1014.9,24.61,30.56,1019.53,2021-11-25 17:39:41
533,00:08:53,10.53,789.83,57,11.2,0.91,10.31,32.78,16.99,1014.9,24.61,30.56,1011.72,2021-11-25 17:39:42
534,00:08:54,10.53,789.83,57,11.2,0.91,10.31,32.78,16.99,1014.9,24.61,30.56,898.44,2021-11-25 17:39:43
535,00:08:55,10.53,789.83,58,11.2,0.91,10.31,32.78,16.99,1014.9,24.61,30.56,921.88,2021-11-25 17:39:44
536,00:08:56,10.53,789.83,58,11.2,0.91,10.31,32.78,16.99,1014.9,24.61,30.56,1035.16,2021-11-25 17:39:45
537,00:08:57,10.53,789.83,58,11.2,0.91,10.31,32.78,16.99,1014.9,24.61,30.56,1049.8,2021-11-25 17:39:46
538,00:08:58,10.53,789.83,58,11.2,0.91,10.31,32.78,16.99,1014.9,24.61,30.56,1031.25,2021-11-25 17:39:47
539,00:08:59,10.53,789.83,58,11.2,0.91,10.31,32.78,16.99,1014.9,24.61,30.56,1042.97,2021-11-25 17:39:48
540,00:09:00,0.0,0.0,59,11.2,0.91,10.31,0.0,0.0,1014.9,24.61,30.56,1003.91,2021-11-25 17:39:49
541,00:09:01,0.0,0.0,59,11.2,0.91,10.31,0.0,0.0,1014.9,24.61,30.56,984.38,2021-11-25 17:39:50
542,00:09:02,0.0,0.0,59,7.19,1.35,9.75,0.0,0.0,1014.9,24.61,30.58,968.75,2021-11-25 17:39:51
543,00:09:03,0.0,0.0,59,7.19,1.35,9.75,0.0,0.0,1014.9,24.61,30.58,898.44,2021-11-25 17:39:52
544,00:09:04,0.0,0.0,59,7.19,1.35,9.75,0.0,0.0,1014.9,24.61,30.58,980.47,2021-11-25 17:39:53
545,00:09:05,0.0,0.0,59,7.19,1.35,9.75,0.0,0.0,1014.9,24.61,30.58,1031.25,2021-11-25 17:39:54
546,00:09:06,0.0,0.0,59,7.19,1.35,9.75,0.0,0.0,1014.9,24.61,30.58,1031.25,2021-11-25 17:39:55
547,00:09:07,10.99,824.33,60,15.13,1.9,28.9,35.06,17.29,1014.9,24.61,30.58,1007.81,2021-11-25 17:39:56
548,00:09:08,10.99,824.33,60,15.13,1.9,28.9,35.06,17.29,1014.9,24.61,30.58,1054.69,2021-11-25 17:39:57
549,00:09:09,10.99,824.33,60,15.13,1.9,28.9,35.06,17.29,1014.9,24.61,30.58,1105.47,2021-11-25 17:39:58
550,00:09:10,10.99,824.33,60,15.13,1.9,28.9,35.06,17.29,1014.9,24.61,30.58,1105.47,2021-11-25 17:39:59
551,00:09:11,8.25,618.67,59,10.76,1.87,20.2,32.65,17.02,1014.9,24.61,30.59,1085.94,2021-11-25 17:40:00
552,00:09:12,8.25,618.67,59,10.76,1.87,20.2,32.65,17.02,1014.9,24.61,30.59,1062.5,2021-11-25 17:40:01
553,00:09:13,8.25,618.67,57,10.76,1.87,20.2,32.65,17.02,1014.9,24.61,30.59,917.97,2021-11-25 17:40:02
554,00:09:14,8.25,618.67,57,10.76,1.87,20.2,32.65,17.02,1014.9,24.61,30.59,945.31,2021-11-25 17:40:03
555,00:09:15,8.25,618.67,57,10.76,1.87,20.2,32.65,17.02,1014.9,24.61,30.59,1041.99,2021-11-25 17:40:04
556,00:09:16,8.25,618.67,57,10.76,1.87,20.2,32.65,17.02,1014.9,24.61,30.59,1041.99,2021-11-25 17:40:05
557,00:09:17,8.25,618.67,57,10.76,1.87,20.2,32.65,17.02,1014.9,24.61,30.59,1041.99,2021-11-25 17:40:06
558,00:09:18,8.25,618.67,57,10.76,1.87,20.2,32.65,17.02,1014.9,24.61,30.59,1013.67,2021-11-25 17:40:07
559,00:09:19,8.25,618.67,57,10.76,1.87,20.2,32.65,17.02,1014.9,24.61,30.59,1003.91,2021-11-25 17:40:08
560,00:09:20,8.86,664.5,57,16.22,1.19,19.41,29.21,16.41,1014.9,24.61,30.62,1003.91,2021-11-25 17:40:09
561,00:09:21,8.86,664.5,58,16.22,1.19,19.41,29.21,16.41,1014.9,24.61,30.62,1046.88,2021-11-25 17:40:10
562,00:09:22,8.86,664.5,58,16.22,1.19,19.41,29.21,16.41,1014.9,24.61,30.62,1039.06,2021-11-25 17:40:11
563,00:09:23,8.86,664.5,58,16.22,1.19,19.41,29.21,16.41,1014.9,24.61,30.62,953.12,2021-11-25 17:40:12
564,00:09:24,8.86,664.5,58,16.22,1.19,19.41,29.21,16.41,1014.9,24.61,30.62,988.28,2021-11-25 17:40:13
565,00:09:25,13.18,988.67,59,19.16,1.48,28.53,28.86,16.44,1014.9,24.61,30.6,1023.44,2021-11-25 17:40:14
566,00:09:26,0.0,0.0,59,19.16,1.48,28.53,0.0,0.0,1014.9,24.61,30.6,917.97,2021-11-25 17:40:15
567,00:09:27,0.0,0.0,60,19.16,1.48,28.53,0.0,0.0,1014.9,24.61,30.6,898.44,2021-11-25 17:40:16
568,00:09:28,0.0,0.0,60,19.16,1.48,28.53,0.0,0.0,1014.9,24.61,30.6,1027.34,2021-11-25 17:40:17
569,00:09:29,13.18,988.67,60,17.05,0.79,13.58,28.86,16.44,1014.9,24.61,30.6,1156.25,2021-11-25 17:40:18
570,00:09:30,13.18,988.67,60,17.05,0.79,13.58,28.86,16.44,1014.9,24.61,30.6,1156.25,2021-11-25 17:40:19
571,00:09:31,13.18,988.67,60,17.05,0.79,13.58,28.86,16.44,1014.9,24.61,30.6,1152.34,2021-11-25 17:40:20
572,00:09:32,13.18,988.67,60,17.05,0.79,13.58,28.86,16.44,1014.9,24.61,30.6,987.3,2021-11-25 17:40:21
573,00:09:33,13.18,988.67,59,17.05,0.79,13.58,28.86,16.44,1014.9,24.61,30.6,855.47,2021-11-25 17:40:22
574,00:09:34,13.18,988.67,58,17.05,0.79,13.58,28.86,16.44,1014.9,24.61,30.6,794.92,2021-11-25 17:40:23
575,00:09:35,13.18,988.67,58,17.05,0.79,13.58,28.86,16.44,1014.9,24.61,30.6,847.66,2021-11-25 17:40:24
576,00:09:36,13.18,988.67,58,17.05,0.79,13.58,28.86,16.44,1014.9,24.61,30.6,1007.81,2021-11-25 17:40:25
577,00:09:37,13.18,988.67,59,17.05,0.79,13.58,28.86,16.44,1014.9,24.61,30.6,933.59,2021-11-25 17:40:26
578,00:09:38,13.18,988.67,60,17.05,0.79,13.58,28.86,16.44,1014.9,24.61,30.6,839.84,2021-11-25 17:40:27
579,00:09:39,13.18,988.67,60,17.05,0.79,13.58,28.86,16.44,1014.9,24.61,30.6,785.16,2021-11-25 17:40:28
580,00:09:40,0.0,0.0,61,17.05,0.79,13.58,0.0,0.0,1014.9,24.61,30.6,804.69,2021-11-25 17:40:29
581,00:09:41,0.0,0.0,61,17.05,0.79,13.58,0.0,0.0,1014.9,24.61,30.6,839.84,2021-11-25 17:40:30
582,00:09:42,0.0,0.0,61,5.39,3.88,20.98,0.0,0.0,1014.8,24.6,30.59,1046.88,2021-11-25 17:40:31
583,00:09:43,0.0,0.0,62,5.39,3.88,20.98,0.0,0.0,1014.8,24.6,30.59,968.75,2021-11-25 17:40:32
584,00:09:44,12.61,945.67,62,22.74,1.0,22.75,24.06,15.33,1014.9,24.6,30.57,1046.88,2021-11-25 17:40:33
585,00:09:45,12.61,945.67,62,22.74,1.0,22.75,24.06,15.33,1014.9,24.6,30.57,968.75,2021-11-25 17:40:34
586,00:09:46,12.61,945.67,62,22.74,1.0,22.75,24.06,15.33,1014.9,24.6,30.57,937.5,2021-11-25 17:40:35
587,00:09:47,13.62,1021.83,62,25.58,0.92,23.72,23.21,15.07,1014.9,24.6,30.56,976.56,2021-11-25 17:40:36
588,00:09:48,13.62,1021.83,62,25.58,0.92,23.72,23.21,15.07,1014.9,24.6,30.56,933.59,2021-11-25 17:40:37
589,00:09:49,9.85,739.0,62,20.0,0.9,18.0,24.36,15.32,1015.0,24.6,30.53,953.12,2021-11-25 17:40:38
590,00:09:50,9.85,739.0,62,20.0,0.9,18.0,24.36,15.32,1015.0,24.6,30.53,979.49,2021-11-25 17:40:39
591,00:09:51,9.85,739.0,62,20.0,0.9,18.0,24.36,15.32,1015.0,24.6,30.53,902.34,2021-11-25 17:40:40
592,00:09:52,9.85,739.0,63,20.0,0.9,18.0,24.36,15.32,1015.0,24.6,30.53,867.19,2021-11-25 17:40:41
593,00:09:53,9.85,739.0,63,20.0,0.9,18.0,24.36,15.32,1015.0,24.6,30.53,929.69,2021-11-25 17:40:42
594,00:09:54,9.85,739.0,63,20.0,0.9,18.0,24.36,15.32,1015.0,24.6,30.53,1027.34,2021-11-25 17:40:43
595,00:09:55,9.85,739.0,63,20.0,0.9,18.0,24.36,15.32,1015.0,24.6,30.53,1054.69,2021-11-25 17:40:44
596,00:09:56,9.85,739.0,63,20.0,0.9,18.0,24.36,15.32,1015.0,24.6,30.53,1058.59,2021-11-25 17:40:45
597,00:09:57,9.85,739.0,63,20.0,0.9,18.0,24.36,15.32,1015.0,24.6,30.53,980.47,2021-11-25 17:40:46
598,00:09:58,9.85,739.0,63,20.0,0.9,18.0,24.36,15.32,1015.0,24.6,30.53,898.44,2021-11-25 17:40:47
599,00:09:59,9.85,739.0,63,20.0,0.9,18.0,24.36,15.32,1015.0,24.6,30.53,953.12,2021-11-25 17:40:48
600,00:10:00,9.85,739.0,63,20.0,0.9,18.0,24.36,15.32,1015.0,24.6,30.53,925.78,2021-11-25 17:40:49
601,00:10:01,9.85,739.0,63,20.0,0.9,18.0,24.36,15.32,1015.0,24.6,30.53,898.44,2021-11-25 17:40:50
602,00:10:02,9.85,739.0,63,20.0,0.9,18.0,24.36,15.32,1015.0,24.6,30.53,830.08,2021-11-25 17:40:51
603,00:10:03,9.85,739.0,64,20.0,0.9,18.0,24.36,15.32,1015.0,24.6,30.53,878.91,2021-11-25 17:40:52
604,00:10:04,12.21,915.5,65,16.94,1.76,29.91,32.67,17.01,1015.0,24.61,30.53,925.78,2021-11-25 17:40:53
605,00:10:05,12.21,915.5,65,16.94,1.76,29.91,32.67,17.01,1015.0,24.61,30.53,867.19,2021-11-25 17:40:54
606,00:10:06,12.21,915.5,66,16.94,1.76,29.91,32.67,17.01,1015.0,24.61,30.53,890.62,2021-11-25 17:40:55
607,00:10:07,12.41,931.0,67,17.21,1.46,25.29,27.16,16.15,1015.0,24.6,30.52,933.59,2021-11-25 17:40:56
608,00:10:08,12.41,931.0,67,17.21,1.46,25.29,27.16,16.15,1015.0,24.6,30.52,913.09,2021-11-25 17:40:57
609,00:10:09,12.41,931.0,67,17.21,1.46,25.29,27.16,16.15,1015.0,24.6,30.52,853.52,2021-11-25 17:40:58
610,00:10:10,14.03,1052.33,67,21.3,1.33,28.49,27.07,16.1,1014.9,24.61,30.51,933.59,2021-11-25 17:40:59
611,00:10:11,14.03,1052.33,67,21.3,1.33,28.49,27.07,16.1,1014.9,24.61,30.51,851.56,2021-11-25 17:41:00
612,00:10:12,14.03,1052.33,67,21.3,1.33,28.49,27.07,16.1,1014.9,24.61,30.51,894.53,2021-11-25 17:41:01
613,00:10:13,13.92,1044.17,67,26.65,1.05,28.25,27.05,15.98,1014.9,24.6,30.5,871.09,2021-11-25 17:41:02
614,00:10:14,13.92,1044.17,68,26.65,1.05,28.25,27.05,15.98,1014.9,24.6,30.5,820.31,2021-11-25 17:41:03
615,00:10:15,13.92,1044.17,68,26.65,1.05,28.25,27.05,15.98,1014.9,24.6,30.5,843.75,2021-11-25 17:41:04
616,00:10:16,12.27,920.5,69,17.88,1.5,26.89,29.21,16.49,1014.9,24.61,30.5,863.28,2021-11-25 17:41:05
617,00:10:17,12.27,920.5,69,17.88,1.5,26.89,29.21,16.49,1014.9,24.61,30.5,820.31,2021-11-25 17:41:06
618,00:10:18,12.27,920.5,70,17.88,1.5,26.89,29.21,16.49,1014.9,24.61,30.5,875.0,2021-11-25 17:41:07
619,00:10:19,8.37,627.5,70,16.12,1.15,18.6,29.64,16.46,1014.9,24.6,30.47,917.97,2021-11-25 17:41:08
620,00:10:20,8.37,627.5,70,16.12,1.15,18.6,29.64,16.46,1014.9,24.6,30.47,906.25,2021-11-25 17:41:09
621,00:10:21,8.37,627.5,70,24.23,0.46,11.35,29.64,16.46,1014.9,24.6,30.46,847.66,2021-11-25 17:41:10
622,00:10:22,8.37,627.5,69,24.23,0.46,11.35,29.64,16.46,1014.9,24.6,30.46,871.09,2021-11-25 17:41:11
623,00:10:23,8.37,627.5,69,24.23,0.46,11.35,29.64,16.46,1014.9,24.6,30.46,845.7,2021-11-25 17:41:12
624,00:10:24,8.37,627.5,69,24.23,0.46,11.35,29.64,16.46,1014.9,24.6,30.46,859.38,2021-11-25 17:41:13
625,00:10:25,11.64,873.33,69,18.71,1.36,25.58,29.29,16.47,1014.9,24.61,30.45,890.62,2021-11-25 17:41:14
626,00:10:26,11.64,873.33,69,18.71,1.36,25.58,29.29,16.47,1014.9,24.61,30.45,870.12,2021-11-25 17:41:15
627,00:10:27,11.64,873.33,70,18.71,1.36,25.58,29.29,16.47,1014.9,24.61,30.45,832.03,2021-11-25 17:41:16
628,00:10:28,11.64,873.33,70,18.71,1.36,25.58,29.29,16.47,1014.9,24.61,30.45,851.56,2021-11-25 17:41:17
629,00:10:29,12.33,924.83,70,19.07,1.41,27.03,29.23,16.48,1015.0,24.6,30.43,855.47,2021-11-25 17:41:18
630,00:10:30,0.0,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847.66,2021-11-25 17:41:19
631,00:10:31,0.0,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812.5,2021-11-25 17:41:20
632,00:10:32,0.0,0.0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.16,2021-11-25 17:41:21
633,00:10:33,0.0,0.0,71,19.07,1.41,27.03,0.0,0.0,1015.0,24.6,30.43,845.7,2021-11-25 17:41:22
634,00:10:34,0.0,0.0,71,19.07,1.41,27.03,0.0,0.0,1015.0,24.6,30.43,878.91,2021-11-25 17:41:23
635,00:10:35,0.0,0.0,71,19.07,1.41,27.03,0.0,0.0,1015.0,24.6,30.43,1089.84,2021-11-25 17:41:24
636,00:10:36,0.0,0.0,72,19.07,1.41,27.03,0.0,0.0,1015.0,24.6,30.43,992.19,2021-11-25 17:41:25
637,00:10:37,0.0,0.0,72,19.07,1.41,27.03,0.0,0.0,1015.0,24.6,30.43,988.28,2021-11-25 17:41:26
638,00:10:38,12.33,924.83,73,19.07,1.41,27.03,29.23,16.48,1015.0,24.6,30.43,980.47,2021-11-25 17:41:27
639,00:10:39,12.33,924.83,73,19.07,1.41,27.03,29.23,16.48,1015.0,24.6,30.43,972.66,2021-11-25 17:41:28
640,00:10:40,12.33,924.83,70,19.07,1.41,27.03,29.23,16.48,1015.0,24.6,30.43,941.41,2021-11-25 17:41:29
641,00:10:41,12.33,924.83,67,19.07,1.41,27.03,29.23,16.48,1015.0,24.6,30.43,902.34,2021-11-25 17:41:30
642,00:10:42,12.33,924.83,66,19.07,1.41,27.03,29.23,16.48,1015.0,24.6,30.43,808.59,2021-11-25 17:41:31
643,00:10:43,12.33,924.83,65,19.07,1.41,27.03,29.23,16.48,1015.0,24.6,30.43,839.84,2021-11-25 17:41:32
644,00:10:44,0.0,0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.09,2021-11-25 17:41:33
645,00:10:45,0.0,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.91,2021-11-25 17:41:34
646,00:10:46,0.0,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886.72,2021-11-25 17:41:35
647,00:10:47,0.0,0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992.19,2021-11-25 17:41:36
648,00:10:48,0.0,0.0,65,13.69,1.29,17.73,0.0,0.0,1014.9,24.6,30.44,1027.34,2021-11-25 17:41:37
649,00:10:49,0.0,0.0,65,13.69,1.29,17.73,0.0,0.0,1014.9,24.6,30.44,1027.34,2021-11-25 17:41:38
650,00:10:50,0.0,0.0,64,13.69,1.29,17.73,0.0,0.0,1014.9,24.6,30.44,964.84,2021-11-25 17:41:39
651,00:10:51,0.0,0.0,63,13.69,1.29,17.73,0.0,0.0,1014.9,24.6,30.44,837.89,2021-11-25 17:41:40
652,00:10:52,0.0,0.0,62,13.69,1.29,17.73,0.0,0.0,1014.9,24.6,30.44,818.36,2021-11-25 17:41:41
653,00:10:53,11.97,898.0,61,16.87,1.42,24.11,26.85,16.08,1014.9,24.6,30.46,804.69,2021-11-25 17:41:42
654,00:10:54,11.97,898.0,61,16.87,1.42,24.11,26.85,16.08,1014.9,24.6,30.46,804.69,2021-11-25 17:41:43
655,00:10:55,11.97,898.0,61,16.87,1.42,24.11,26.85,16.08,1014.9,24.6,30.46,730.47,2021-11-25 17:41:44
656,00:10:56,11.97,898.0,62,16.87,1.42,24.11,26.85,16.08,1014.9,24.6,30.46,787.11,2021-11-25 17:41:45
657,00:10:57,15.0,1125.33,62,18.7,1.47,27.53,24.46,15.62,1014.9,24.6,30.46,832.03,2021-11-25 17:41:46
658,00:10:58,15.0,1125.33,58,18.7,1.47,27.53,24.46,15.62,1014.9,24.6,30.46,951.82,2021-11-25 17:41:47
659,00:10:59,15.0,1125.33,57,18.7,1.47,27.53,24.46,15.62,1014.9,24.6,30.46,992.19,2021-11-25 17:41:48
660,00:11:00,15.0,1125.33,57,18.7,1.47,27.53,24.46,15.62,1014.9,24.6,30.46,933.59,2021-11-25 17:41:49
661,00:11:01,15.0,1125.33,57,18.7,1.47,27.53,24.46,15.62,1014.9,24.6,30.46,898.44,2021-11-25 17:41:50
662,00:11:02,15.0,1125.33,58,18.7,1.47,27.53,24.46,15.62,1014.9,24.6,30.46,862.3,2021-11-25 17:41:51
663,00:11:03,15.0,1125.33,58,18.7,1.47,27.53,24.46,15.62,1014.9,24.6,30.46,862.3,2021-11-25 17:41:52
664,00:11:04,15.0,1125.33,59,18.7,1.47,27.53,24.46,15.62,1014.9,24.6,30.46,876.95,2021-11-25 17:41:53
665,00:11:05,15.0,1125.33,63,7.33,1.7,12.48,24.46,15.62,1015.0,24.6,30.47,853.52,2021-11-25 17:41:54
666,00:11:06,15.0,1125.33,65,7.33,1.7,12.48,24.46,15.62,1015.0,24.6,30.47,890.62,2021-11-25 17:41:55
667,00:11:07,14.23,1067.17,67,19.43,1.5,29.16,27.32,16.19,1014.9,24.6,30.45,910.16,2021-11-25 17:41:56
668,00:11:08,0.0,0.0,67,19.43,1.5,29.16,0.0,0.0,1014.9,24.6,30.45,828.12,2021-11-25 17:41:57
669,00:11:09,0.0,0.0,68,19.43,1.5,29.16,0.0,0.0,1014.9,24.6,30.45,820.31,2021-11-25 17:41:58
670,00:11:10,14.23,1067.17,68,19.43,1.5,29.16,27.32,16.19,1014.9,24.6,30.45,925.78,2021-11-25 17:41:59
671,00:11:11,14.23,1067.17,68,19.43,1.5,29.16,27.32,16.19,1014.9,24.6,30.45,949.22,2021-11-25 17:42:00
672,00:11:12,14.23,1067.17,68,19.43,1.5,29.16,27.32,16.19,1014.9,24.6,30.45,1011.72,2021-11-25 17:42:01
673,00:11:13,14.23,1067.17,68,19.43,1.5,29.16,27.32,16.19,1014.9,24.6,30.45,1000.0,2021-11-25 17:42:02
674,00:11:14,14.23,1067.17,67,7.86,2.51,19.73,27.32,16.19,1014.9,24.6,30.44,968.75,2021-11-25 17:42:03
675,00:11:15,14.23,1067.17,65,7.86,2.51,19.73,27.32,16.19,1014.9,24.6,30.44,886.72,2021-11-25 17:42:04
676,00:11:16,14.23,1067.17,65,7.86,2.51,19.73,27.32,16.19,1014.9,24.6,30.44,867.19,2021-11-25 17:42:05
677,00:11:17,14.23,1067.17,64,7.86,2.51,19.73,27.32,16.19,1014.9,24.6,30.44,863.28,2021-11-25 17:42:06
678,00:11:18,14.23,1067.17,64,7.86,2.51,19.73,27.32,16.19,1014.9,24.6,30.44,863.28,2021-11-25 17:42:07
679,00:11:19,14.23,1067.17,64,7.86,2.51,19.73,27.32,16.19,1014.9,24.6,30.44,777.34,2021-11-25 17:42:08
680,00:11:20,14.23,1067.17,65,7.86,2.51,19.73,27.32,16.19,1014.9,24.6,30.44,846.68,2021-11-25 17:42:09
681,00:11:21,14.23,1067.17,65,15.0,1.53,23.07,27.32,16.19,1014.9,24.61,30.46,972.66,2021-11-25 17:42:10
682,00:11:22,0.0,0.0,66,15.0,1.53,23.07,0.0,0.0,1014.9,24.61,30.46,1019.53,2021-11-25 17:42:11
683,00:11:23,0.0,0.0,68,15.0,1.53,23.07,0.0,0.0,1014.9,24.61,30.46,888.67,2021-11-25 17:42:12
684,00:11:24,0.0,0.0,68,15.0,1.53,23.07,0.0,0.0,1014.9,24.61,30.46,917.97,2021-11-25 17:42:13
685,00:11:25,19.02,1426.33,68,23.77,1.46,34.72,24.34,15.59,1014.9,24.6,30.47,839.84,2021-11-25 17:42:14
686,00:11:26,19.02,1426.33,68,23.77,1.46,34.72,24.34,15.59,1014.9,24.6,30.47,800.78,2021-11-25 17:42:15
687,00:11:27,14.6,1094.83,68,15.78,1.55,24.53,22.41,15.16,1014.9,24.61,30.45,796.88,2021-11-25 17:42:16
688,00:11:28,14.6,1094.83,69,15.78,1.55,24.53,22.41,15.16,1014.9,24.61,30.45,822.27,2021-11-25 17:42:17
689,00:11:29,14.6,1094.83,70,15.78,1.55,24.53,22.41,15.16,1014.9,24.61,30.45,773.44,2021-11-25 17:42:18
690,00:11:30,14.6,1094.83,71,15.78,1.55,24.53,22.41,15.16,1014.9,24.61,30.45,796.88,2021-11-25 17:42:19
691,00:11:31,15.34,1150.5,72,18.72,1.39,26.05,22.64,15.17,1014.9,24.61,30.45,847.66,2021-11-25 17:42:20
692,00:11:32,15.34,1150.5,73,18.72,1.39,26.05,22.64,15.17,1014.9,24.61,30.45,960.94,2021-11-25 17:42:21
693,00:11:33,15.34,1150.5,74,18.72,1.39,26.05,22.64,15.17,1014.9,24.61,30.45,792.97,2021-11-25 17:42:22
694,00:11:34,15.34,1150.5,74,18.72,1.39,26.05,22.64,15.17,1014.9,24.61,30.45,800.78,2021-11-25 17:42:23
695,00:11:35,15.34,1150.5,75,18.72,1.39,26.05,22.64,15.17,1014.9,24.61,30.45,804.69,2021-11-25 17:42:24
696,00:11:36,15.34,1150.5,75,18.72,1.39,26.05,22.64,15.17,1014.9,24.61,30.45,910.16,2021-11-25 17:42:25
697,00:11:37,10.23,767.0,75,12.63,1.35,17.07,22.26,15.05,1014.9,24.61,30.44,882.81,2021-11-25 17:42:26
698,00:11:38,10.23,767.0,75,12.63,1.35,17.07,22.26,15.05,1014.9,24.61,30.44,807.62,2021-11-25 17:42:27
699,00:11:39,10.23,767.0,75,12.63,1.35,17.07,22.26,15.05,1014.9,24.61,30.44,949.22,2021-11-25 17:42:28
700,00:11:40,13.57,1018.0,74,17.67,1.28,22.69,22.29,15.04,1014.9,24.61,30.42,912.11,2021-11-25 17:42:29
701,00:11:41,13.57,1018.0,74,17.67,1.28,22.69,22.29,15.04,1014.9,24.61,30.42,800.78,2021-11-25 17:42:30
702,00:11:42,13.57,1018.0,74,17.67,1.28,22.69,22.29,15.04,1014.9,24.61,30.42,871.09,2021-11-25 17:42:31
703,00:11:43,13.57,1018.0,74,17.67,1.28,22.69,22.29,15.04,1014.9,24.61,30.42,933.59,2021-11-25 17:42:32
704,00:11:44,13.57,1018.0,74,17.67,1.28,22.69,22.29,15.04,1014.9,24.61,30.42,976.56,2021-11-25 17:42:33
705,00:11:45,13.57,1018.0,74,17.67,1.28,22.69,22.29,15.04,1014.9,24.61,30.42,921.88,2021-11-25 17:42:34
706,00:11:46,13.57,1018.0,74,17.67,1.28,22.69,22.29,15.04,1014.9,24.61,30.42,921.88,2021-11-25 17:42:35
707,00:11:47,13.57,1018.0,73,17.67,1.28,22.69,22.29,15.04,1014.9,24.61,30.42,804.69,2021-11-25 17:42:36
708,00:11:48,13.57,1018.0,72,17.67,1.28,22.69,22.29,15.04,1014.9,24.61,30.42,734.38,2021-11-25 17:42:37
709,00:11:49,13.57,1018.0,72,17.67,1.28,22.69,22.29,15.04,1014.9,24.61,30.42,734.38,2021-11-25 17:42:38
710,00:11:50,13.57,1018.0,71,17.67,1.28,22.69,22.29,15.04,1014.9,24.61,30.42,791.02,2021-11-25 17:42:39
711,00:11:51,13.57,1018.0,71,17.67,1.28,22.69,22.29,15.04,1014.9,24.61,30.42,1101.56,2021-11-25 17:42:40
712,00:11:52,13.57,1018.0,71,9.6,1.9,18.24,22.29,15.04,1014.9,24.6,30.41,968.75,2021-11-25 17:42:41
713,00:11:53,13.57,1018.0,71,9.6,1.9,18.24,22.29,15.04,1014.9,24.6,30.41,906.25,2021-11-25 17:42:42
714,00:11:54,13.57,1018.0,70,9.6,1.9,18.24,22.29,15.04,1014.9,24.6,30.41,902.34,2021-11-25 17:42:43
715,00:11:55,13.22,991.5,70,17.08,1.48,25.31,25.53,15.85,1014.9,24.61,30.39,992.19,2021-11-25 17:42:44
716,00:11:56,13.22,991.5,69,17.08,1.48,25.31,25.53,15.85,1014.9,24.61,30.39,983.4,2021-11-25 17:42:45
717,00:11:57,13.22,991.5,67,17.08,1.48,25.31,25.53,15.85,1014.9,24.61,30.39,880.86,2021-11-25 17:42:46
718,00:11:58,13.22,991.5,67,17.08,1.48,25.31,25.53,15.85,1014.9,24.61,30.39,855.47,2021-11-25 17:42:47
719,00:11:59,13.22,991.5,67,17.08,1.48,25.31,25.53,15.85,1014.9,24.61,30.39,851.56,2021-11-25 17:42:48
720,00:12:00,13.22,991.5,68,17.08,1.48,25.31,25.53,15.85,1014.9,24.61,30.39,851.56,2021-11-25 17:42:49
721,00:12:01,13.22,991.5,68,17.08,1.48,25.31,25.53,15.85,1014.9,24.61,30.39,851.56,2021-11-25 17:42:50
722,00:12:02,13.22,991.5,70,17.08,1.48,25.31,25.53,15.85,1014.9,24.61,30.39,816.41,2021-11-25 17:42:51
723,00:12:03,13.22,991.5,70,17.08,1.48,25.31,25.53,15.85,1014.9,24.61,30.39,796.88,2021-11-25 17:42:52
724,00:12:04,13.22,991.5,71,17.08,1.48,25.31,25.53,15.85,1014.9,24.61,30.39,871.09,2021-11-25 17:42:53
725,00:12:05,13.22,991.5,71,17.08,1.48,25.31,25.53,15.85,1014.9,24.61,30.39,1007.81,2021-11-25 17:42:54
